x,y
0,0
0.0007235650065644969,0.45289107597575345
0.0014846114707257245,0.5713181272662887
0.002297673286316085,0.6742551525359413
0.00317321121778433,0.751191260102809
0.004122273966163708,0.8027117330943779
0.005158239219326151,0.8409344090143602
0.006297861583919975,0.8711297432108228
0.00756280096455083,0.9012865691595632
0.00898159712637902,0.9230208810428282
0.010592643635802871,0.9377516578425173
0.012448682556073148,0.952449186489839
0.014623487382219158,0.9657450909824562
0.017221262643749676,0.975807270522091
0.020387848522981332,0.9808767021790789
0.024317194910973727,0.9838305556881675
0.029233506770019995,0.986795310180549
0.035319758300230285,0.9885438815914757
0.04258737351992702,0.9895339577739408
0.05081783494102014,0.991326260560697
0.05967409378790568,0.9949128152855428
0.06887050530067736,1.0002396221788408
0.07823007070294957,1.0073521752963286
0.0876623740386036,1.0157187081126162
0.09712581193300474,1.0247866640565317
0.1066024696711544,1.0341718537207585
0.11608503449361658,1.0435609883979013
0.12557079810430288,1.0527329248896993
0.13505898461674407,1.0615115050848392
0.14454952960192533,1.06977550828758
0.15404242984036534,1.0774660234196356
0.16353742653040357,1.0847806143359877
0.17303414121761682,1.0918873828534783
0.1825322297377255,1.0986922503486183
0.19203139352293053,1.1053846064824093
0.20153137422307638,1.1120304574641222
0.2110319507651805,1.1186396866983632
0.22053293349322012,1.1252379213715353
0.23003415893099713,1.1318387123137235
0.23953548560658225,1.1384509709440995
0.2490367908711481,1.1450742982601525
0.2585379686623756,1.151707104165041
0.2680389282307053,1.1583525943284272
0.27753959488584967,1.1650207919978102
0.28703991271341495,1.1717136352722601
0.2965398577073711,1.1784303559721658
0.30603944287355156,1.1851609323632994
0.31553869317019345,1.1918944568006067
0.3250376158280992,1.1986333285778228
0.3345361957475384,1.2053791558633584
0.3440344118478562,1.2120760341506074
0.3535322423464001,1.2185710224875792
0.36302966809251896,1.2246504341412414
0.37252667277693535,1.2300293112981477
0.38202324307330243,1.234053934538586
0.39151936882195904,1.2346719203288166
0.4010150442968702,1.2270954140814467
0.4105102738927077,1.2031937151826133
0.4200050735233593,1.157544067119529
0.4294994691439674,1.0991330769992236
0.4389934975364713,1.0479061831515246
0.44848720301922124,1.0143410414105463
0.4579806289585656,0.995206916853305
0.46747381827974965,0.9824160410348405
0.47696681445896005,0.9708813556028341
0.48645965732260865,0.959226239146676
0.49595237229048855,0.9473034540123003
0.5054449776378389,0.9352445860990275
0.5149374870826184,0.9231885423572974
0.5244299134334505,0.9113543160463311
0.5339222685719098,0.8998685020652653
0.5434145646631402,0.8888652423018432
0.5529068154865595,0.8783924213003037
0.5623990371920283,0.8684862787781145
0.5718912455236211,0.8591291341641052
0.5813834574660673,0.8502954554630064
0.5908756950225547,0.8419348251534442
0.6003679953305923,0.8339975503754481
0.6098604532187617,0.8264258096722397
0.6193534308266028,0.81917025329028
0.6288485060733111,0.8121751446400605
0.6383527878118954,0.8054056365787738
0.6478985708580348,0.798774259594245
0.6576329521364879,0.7923715153364708
0.6674089157620554,0.7862504458771498
0.6771942457795641,0.7803393544482675
0.6869819079179539,0.7746170361314045
0.696770392558207,0.7690548403393972
0.7065594033116324,0.7636310226897346
0.7163489118997936,0.7583283373407883
0.7261389502854562,0.7531312737386453
0.7359295620834919,0.7480296038586355
0.7457207942865012,0.7430133241318736
0.7555126955574054,0.7380763438982834
0.7653053158310715,0.7332128273570614
0.7750987063034117,0.7284196178257154
0.7848929193047579,0.7236939054192232
0.794688007221973,0.7190344767733168
0.8044840230905042,0.7144398166097083
0.8142810207569265,0.7099081746588919
0.8240790548194856,0.7054376280993345
0.8338781804375325,0.7010270998078156
0.8436784529027109,0.6966767050795809
0.8534799266159645,0.6923871106123832
