x,y
0,0
0.001365210678167405,0.620651710829232
0.002882935525985134,0.717806010087028
0.004622635216819876,0.8066521543263238
0.006660930077617273,0.8659259938894935
0.00910835498366888,0.9109209193921453
0.012135047992641354,0.9339469083554365
0.016006847297649243,0.9565073907529463
0.021120930303505387,0.9663135127847686
0.027965018711285303,0.9701493667603249
0.0368387566705032,0.9742997629655498
0.047449827852558545,0.977504673639842
0.05908163754228515,0.9828519856715439
0.07115885247075245,0.9908695772501972
0.08339880655512927,1.0013804995640376
0.09569295829877399,1.0132847641300935
0.10800473351843078,1.025662784452063
0.12032269639658455,1.0378508564937687
0.13264382368490116,1.0494203019978736
0.1449676837646934,1.0600648841792957
0.1572942503516611,1.0697634675443937
0.16962307236020646,1.078974563633614
0.1819536009002531,1.0877621904562573
0.1942853765934247,1.0964113215618563
0.20661801395741755,1.1050204089496118
0.21895120832165327,1.113575609577162
0.2312846998521173,1.1220934204737094
0.24361827713366466,1.1305924440864001
0.25595176712811646,1.1391049846375412
0.2682850230934864,1.1476592905374767
0.28061793141023567,1.1562750809232292
0.29295042093028506,1.164954504996665
0.3052824867385142,1.1736763358285334
0.3176141664473662,1.18241304589441
0.3299454621083362,1.1911583211021728
0.3422763458722091,1.199919902905088
0.3546067857054509,1.2087044992115283
0.36693675247136853,1.2175163798510666
0.3792662220227735,1.2263428040639681
0.3915951754577324,1.2351319711047601
0.40392359885204326,1.2437559261591526
0.4162514828819649,1.251865484971467
0.42857882255229285,1.258558821382976
0.4409056169639111,1.2614670806572628
0.4532318692984039,1.255403466658177
0.4655575873808161,1.2305905140136835
0.47788278621836777,1.1776863761468246
0.49020749517960266,1.1065652956281955
0.5025317802942472,1.0488777635797701
0.5148557713014754,1.0198637978675267
0.5271796552683137,1.0096555833326588
0.5395036433663026,1.0003367268522576
0.5518279429633667,0.9893918266851447
0.5641527203889485,0.9775363570158859
0.5764780630459967,0.9648571253929398
0.588803987760405,0.9515869358515079
0.6011304776717648,0.9377857454454614
0.613457505566954,0.9235611811580772
0.6257850421726261,0.9089337103186401
0.6381130589907351,0.8940370736201606
0.6504415298589776,0.879493189181209
0.6627704351359933,0.8665012535788075
0.675099784641454,0.8543892210581092
0.6874297624913279,0.8430651137351685
0.6997616700177189,0.8324645851731151
0.7121043527748713,0.8225079359709802
0.7245185832081035,0.8130635680670835
0.737423604453951,0.8037839027289093
0.7504003549597515,0.794923866936984
0.7633882158401466,0.7864615614614686
0.7763784801072031,0.7783524383247743
0.7893699602102842,0.7705488203887817
0.8023625589960275,0.7630192054834919
0.8153563384377639,0.7557350790220981
0.8283513838486452,0.7486784636235647
0.8413477839995126,0.7418335661802997
0.854345626509602,0.7351866645897529
0.8673449860942334,0.7287292593081429
0.880345892352803,0.722453326065135
0.8933482102544688,0.7163617390117604
0.906351277594158,0.7104479881571784
0.9193525476859787,0.7047291701673648
0.9323435526112525,0.6991936801567984
0.9452958479846848,0.6938911336697823
0.9581214284457114,0.6888113151629587
0.9705770299864733,0.6841353681106009
0.9821244593196344,0.6799347727132115
0.9920111032287627,0.676611156836937
1,0.6739718912284309
1,0.6739718912284334
0.9895557012708619,0.6619527469293839
0.974123599983397,0.6513223934115793
0.9549111787146105,0.6445518678501764
0.9344973382404851,0.6396805796226
0.913844645931884,0.6363609686786283
0.8931514228679064,0.6337761709103368
0.8724510640312503,0.6317697616343023
0.8517489102529903,0.6300769878715268
0.8310460196657815,0.6286439633563886
0.8103428070562132,0.6273678469973908
0.789639584799537,0.6262238963916822
0.7689366397453231,0.6251673593317472
0.7482342433507746,0.6241854156108264
0.727532652720238,0.6232573957002807
0.706832116115624,0.6223756173035067
0.6861328869307671,0.6215275531704794
0.6654353058851485,0.6207043776565363
0.6447399674428337,0.6199021536425788
0.6240476694875211,0.6191317079237604
0.6033592143747005,0.6184154019619277
0.5826754192085012,0.6177890262877952
0.561997005910841,0.6173043832597006
0.5413244445481699,0.6170309438910805
0.5206573971171048,0.6170299586043408
0.49999483139652595,0.6173274353299637
0.4793355726349791,0.6179251220478416
0.4586789549599306,0.6188186451984041
0.4380248326319379,0.620013071728904
0.41737322610149796,0.6215215659471567
0.3967241507598741,0.6233628083266384
0.3760775808524604,0.6255589335892912
0.35543345988091196,0.6281368865896851
0.3347919070221406,0.6311235097663614
0.3141561936032449,0.6345529681308734
0.29357401064482486,0.6384170982562001
0.27370740031171475,0.6426818945564771
0.2538943761744431,0.6474702131893908
0.23408655626625363,0.6528882354746116
0.21427946284103452,0.6590209072926598
0.19447141876433452,0.6659619066843213
0.17466043984589993,0.6738241486438915
0.15484388652397324,0.6827190372058308
0.13501817466064903,0.6927961575317398
0.11518280829922985,0.7042449991820764
0.09534751337951244,0.7173648058104212
0.07557416857533175,0.7336516029804803
0.05619014705740146,0.7556527862881165
0.038842879941150536,0.7852063131305328
0.0262001300898387,0.8192179384617808
0.01830495300765062,0.850963315149515
0.013219894609196795,0.8685771266694287
0.009633258639521863,0.8708591865395283
0.006910010272337668,0.8585831050286216
0.004729922502196627,0.8184717424892691
0.002917654926258814,0.7544241791807303
0.0013675148286647078,0.6943872825663139
0,0
