x,y
0,0
0.0009090909090909091,0.0015351618952973434
0.0018181818181818182,0.0030703237905945757
0.0027272727272727275,0.004605485685891919
0.0036363636363636364,0.0061406475811892625
0.004545454545454545,0.007675809476486495
0.005454545454545455,0.009210971371783838
0.006363636363636364,0.010746133267081182
0.007272727272727273,0.012281295162378525
0.008181818181818182,0.013816457057675757
0.00909090909090909,0.0153516189529731
0.01,0.016886780848270444
0.01090909090909091,0.018421942743567676
0.011818181818181818,0.01995710463886502
0.012727272727272728,0.021492266534162363
0.013636363636363636,0.023027428429459595
0.014545454545454545,0.02456259032475694
0.015454545454545455,0.026097752220054282
0.016363636363636365,0.027632914115351626
0.017272727272727273,0.029168076010648858
0.01818181818181818,0.0307032379059462
0.019090909090909092,0.032238399801243545
0.02,0.03377356169654078
0.02090909090909091,0.03530872359183812
0.02181818181818182,0.036843885487135464
0.022727272727272728,0.038379047382432696
0.023636363636363636,0.03991420927773004
0.024545454545454544,0.04144937117302738
0.025454545454545455,0.042984533068324615
0.026363636363636363,0.04451969496362196
0.02727272727272727,0.0460548568589193
0.028181818181818183,0.047590018754216645
0.02909090909090909,0.04912518064951388
0.03,0.05066034254481122
0.03090909090909091,0.052195504440108564
0.031818181818181815,0.0537306663354058
0.03272727272727273,0.05526582823070314
0.03363636363636364,0.056800990126000483
0.034545454545454546,0.058336152021297716
0.035454545454545454,0.05987131391659506
0.03636363636363636,0.0614064758118924
0.03727272727272727,0.06294163770718963
0.038181818181818185,0.06447679960248698
0.03909090909090909,0.06601196149778432
0.04,0.06754712339308155
0.04090909090909091,0.0690822852883789
0.04181818181818182,0.07061744718367624
0.042727272727272725,0.07215260907897347
0.04363636363636364,0.07368777097427082
0.04454545454545455,0.07522293286956816
0.045454545454545456,0.0767580947648655
0.046363636363636364,0.07829325666016274
0.04727272727272727,0.07982841855546008
0.04818181818181818,0.08136358045075742
0.04909090909090909,0.08289874234605465
0.05,0.084433904241352
0.05090909090909091,0.08596906613664934
0.05181818181818182,0.08750422803194668
0.05272727272727273,0.08903938992724392
0.053636363636363635,0.09057455182254126
0.05454545454545454,0.0921097137178386
0.05545454545454546,0.09364487561313584
0.056363636363636366,0.09518003750843318
0.057272727272727274,0.09671519940373052
0.05818181818181818,0.09825036129902776
0.05909090909090909,0.0997855231943251
0.06,0.10132068508962244
0.060909090909090906,0.10285584698491967
0.06181818181818182,0.10439100888021702
0.06272727272727273,0.10592617077551436
0.06363636363636363,0.1074613326708116
0.06454545454545454,0.10899649456610894
0.06545454545454546,0.11053165646140628
0.06636363636363636,0.11206681835670351
0.06727272727272728,0.11360198025200086
0.06818181818181818,0.1151371421472982
0.06909090909090909,0.11667230404259543
0.07,0.11820746593789278
0.07090909090909091,0.11974262783319012
0.07181818181818182,0.12127778972848746
0.07272727272727272,0.1228129516237847
0.07363636363636364,0.12434811351908204
0.07454545454545454,0.12588327541437927
0.07545454545454545,0.1274184373096766
0.07636363636363637,0.12895359920497396
0.07727272727272727,0.1304887611002713
0.07818181818181819,0.13202392299556864
0.07909090909090909,0.13355908489086588
0.08,0.13509424678616322
0.0809090909090909,0.13662940868146056
0.08181818181818182,0.1381645705767578
0.08272727272727273,0.13969973247205514
0.08363636363636363,0.14123489436735248
0.08454545454545455,0.1427700562626497
0.08545454545454545,0.14430521815794706
0.08636363636363636,0.1458403800532444
0.08727272727272728,0.14737554194854163
0.08818181818181818,0.14891070384383898
0.0890909090909091,0.15044586573913632
0.09,0.15198102763443355
0.09090909090909091,0.1535161895297309
0.09181818181818181,0.15505135142502824
0.09272727272727273,0.15658651332032547
0.09363636363636364,0.15812167521562281
0.09454545454545454,0.15965683711092016
0.09545454545454546,0.1611919990062174
0.09636363636363636,0.16272716090151473
0.09727272727272727,0.16426232279681208
