x,y
1,51.49654632452642
0.9866091417521468,51.51089781020395
0.9727750241011268,51.54022814896822
0.958489005361345,51.56989362348308
0.9437427543601595,51.59988172594433
0.928528294626418,51.630181420683925
0.9128380502962996,51.66078355945365
0.8966648935882269,51.691681326672324
0.8800021936702391,51.722870712178214
0.8628438667138456,51.754351008172556
0.8451844268983856,51.786125326156586
0.8270190380997461,51.818201128669166
0.8083435659672841,51.850590769598895
0.7891546300636226,51.883312035817745
0.7694496557140417,51.916388681756686
0.7492269251861673,51.94985094748214
0.728485627797096,51.98373604979711
0.7072259085246336,52.01808863487416
0.6854489146825554,52.052961180060365
0.6631568402072848,52.08841433169982
0.6403529670956498,52.124517165272785
0.6170417035308481,52.16134735374938
0.5932286182368803,52.19899122996346
0.5689204706105979,52.23754372903338
0.5441252361955081,52.27710819738295
0.5188521270824373,52.31779605590706
0.49311160684909094,52.35972630617516
0.4669153996831553,52.40302487041671
0.4402764933716257,52.44782375832312
0.4132091358819231,52.49426005645623
0.3857288253077282,52.54247473927219
0.3578522930035305,52.59261130437196
0.3295974797861849,52.64481423855622
0.30098350513854905,52.69922292770341
0.2720306166975635,52.755917828001984
0.2427600155284012,52.81484846016512
0.2131938425775671,52.87584954008051
0.18335520085500764,52.938704810143186
0.15326809502057245,53.00317164554794
0.12295736425734109,53.06898172516446
0.09244860988911062,53.1358416353527
0.061768118070811465,53.20343377101783
0.030942777918740578,53.271418911701815
0,53.305468789470076
