x,y
1,49.67210523120146
0.9870020188640183,49.68858899632497
0.9735739369829268,49.72217038873076
0.9597073907236688,49.75591588502759
0.9453943203674283,49.78979503656955
0.9306270131359059,49.8237789260699
0.9153981478731763,49.85784074997539
0.899700841235428,49.89195644847537
0.8835286952129618,49.92610538068354
0.8668758457800316,49.9602710414006
0.8497370124387074,49.99444181466682
0.8321075483935086,50.02861175797128
0.8139834910643451,50.06278140962411
0.7953616126170096,50.09695861028981
0.7762394701635646,50.13115932818174
0.7566154552600217,50.16540847588719
0.7364888423063876,50.19974070524579
0.7158598354350015,50.23420116525982
0.6947296134577282,50.26884620662553
0.6731003724315323,50.30374401525269
0.6509753653957497,50.338975156113435
0.6283589388334272,50.37463300799996
0.605256565413684,50.41082406932705
0.5816748725825093,50.44766811506039
0.5576216665856696,50.485298185248666
0.5331059515295944,50.52386038652153
0.5081379431139785,50.56351348937413
0.48272907670311194,50.604428306110236
0.45689200944126,50.6467868369741
0.43064061616018384,50.69078117531129
0.40398997887364513,50.736612166509616
0.3769563697036867,50.78448781997627
0.34955722713610693,50.83462147842526
0.32181112555709734,50.88722975418889
0.29373773807884124,50.94253024801907
0.265357792718472,51.00073907175121
0.23669302205152878,51.06206820210617
0.2077661065175442,51.126722698591145
0.17860061161122148,51.19489631393038
0.14922091411936408,51.26672040451916
0.11965197156610395,51.34216468708679
0.08991920428449458,51.42102558355415
0.06004858503883912,51.50301350327867
0.030066567314606114,51.5878040632634
0,51.63082516453583
