x,y
0,0
0.001035060765490347,0.5206013314467853
0.002145376659065571,0.6337596116775646
0.0033639157825993333,0.7429421448879187
0.004719053421415722,0.8222491670874584
0.006244915037598632,0.8748159821024387
0.007986808313972985,0.9190845692486974
0.010007184964050227,0.9541104075862891
0.01239387334900283,0.9760284176486909
0.015271033541128317,0.9975969788158234
0.018810235963756458,1.011495606680201
0.023229998836947482,1.017190657304077
0.02875600945921198,1.0192291770552588
0.035513102858363614,1.0185114044556514
0.043400716368422715,1.0159477922661013
0.052112685169744696,1.0136056136626561
0.061311576210080335,1.013144739415109
0.07075658160900164,1.0153085839756852
0.0803146629226899,1.0199514916543597
0.08992192058326602,1.0262850335725646
0.09954993088947368,1.0336238627475016
0.10918679242576268,1.0414436541163683
0.1188278372111992,1.0493443930166462
0.12847145676542412,1.0570160126240622
0.13811733770684428,1.0641948633404394
0.1477655779374276,1.0706951418307613
0.15741617546811634,1.0767257443204894
0.16706882532251155,1.082386056307701
0.17672314905644554,1.0878037038847481
0.18637880090960451,1.0931536056058297
0.19603548012416613,1.098474834696385
0.20569293029217942,1.1037716842347896
0.21535093266097227,1.1090440869752416
0.22500929962172053,1.1142938097271722
0.23466786953303684,1.1195304175071643
0.24432650199582853,1.1247714684473533
0.2539850752965598,1.1300374644954811
0.26364348468346216,1.1353451906038832
0.2733016414614864,1.1407039748925358
0.2829594743198907,1.1461160835808066
0.2926169332995758,1.1515788482859912
0.30227400717921055,1.1570823343102183
0.3119307232938452,1.1626141663161353
0.3215871015771534,1.1681683226502277
0.3312431367523602,1.1737426695822482
0.3408988102567518,1.179335711120269
0.350554100461113,1.1849398352676863
0.3602089858638612,1.1905219564509852
0.36986344650607306,1.1960278388016157
0.3795174644711805,1.201375393883154
0.3891710243764785,1.2063831189004732
0.398824110807422,1.2105081921460321
0.40847670385605334,1.21231049051487
0.4181287718701233,1.2089387484069405
0.4277802524943657,1.1957610811806638
0.4374310582185343,1.1677897214608464
0.44708109090236764,1.1241458360981893
0.45673024585363114,1.0727431953772315
0.4663784105070794,1.0278218765503058
0.476025480910849,0.998793965871749
0.4856713832973622,0.9826836882055091
0.49531607486456947,0.9714992643173954
0.5049595561634719,0.960835735627335
0.5146018849555026,0.9509292578684757
0.5242431363504533,0.9416716774839372
0.5338833939175045,0.9328505676648167
0.5435227524098243,0.9246608447715592
0.5531613149828803,0.9169161649976163
0.5627991761319182,0.9096944951738318
0.5724364302716579,0.9028633235127123
0.5820731802565164,0.8964101604274817
0.5917095380966428,0.8902376126322767
0.6013456212786157,0.8843012399071927
0.6109816212003163,0.8785305580664341
0.6206180949441396,0.8728808756569115
0.6302573365227678,0.8673040792453381
0.6399099815427816,0.8617605573194093
0.649626935344867,0.8561971491739966
0.6593574216410377,0.8506186402185761
0.6690909389532086,0.8450158870655915
0.6788253421518863,0.839378520716404
0.6885602206209858,0.8336994396738313
0.6982955247416892,0.8279745300136381
0.7080312818534199,0.8222025044698731
0.7177675367456533,0.8163843769822419
0.7275043360573136,0.8105231342972848
0.7372417276859574,0.8046233289749519
0.7469797607911346,0.7986906314878758
0.7567184858206427,0.7927310288237416
0.7664579547785915,0.7867500473653534
0.7761982205276695,0.7807530618123347
0.7859393359288928,0.7747458270923222
0.7956813546424718,0.7687346951566157
0.8054243312512288,0.7627265864533038
0.8151683212197475,0.7567287200786015
0.8249133807984304,0.7507484666292509
0.8346595668524912,0.7447932380900687
0.8444069364958514,0.7388705191759669
0.8541555462144759,0.7329877816679685
0.8639054496449946,0.7271526135305358
0.8736566918493243,0.7213725591098924
0.8834092944581735,0.7156554045496833
0.8931632168584711,0.710008846164432
0.9029182550863731,0.7044404228374435
0.9126737835343445,0.698957333367017
0.922428130072956,0.6935720377127019
0.9321769611794198,0.6882963749619602
0.9419090663645137,0.6831490111257184
0.9515968327643924,0.678150714745074
0.9611773482659495,0.6733538876192161
0.9705110625334339,0.6688278210912971
0.9793490417778926,0.6647200988583257
0.9873379226789694,0.6611570544809187
0.9941865424656687,0.6582914651030075
1,0.6559651327241024
1,0.6559651327240998
0.9928164376270785,0.6471072035988152
0.9833125373533336,0.639600686681127
0.9713793149111295,0.6340054223255649
0.9579316040704572,0.6296911637017953
0.9438608995547503,0.6265465484270794
0.9295885089889642,0.6241388226684073
0.9152577762301258,0.622288143261085
0.9009106791445157,0.6208034491707799
0.8865587691543445,0.6196048818870767
0.8722051993472245,0.6186121051694977
0.8578508794447652,0.6177875997640916
0.8434961595071238,0.6170939194741856
0.8291412390778504,0.6165116139720964
0.8147862762301452,0.6160221687271132
0.8004314140186064,0.6156154306689678
0.7860767942051416,0.6152825459963753
0.7717225480144131,0.6150189863348338
0.7573688052800621,0.6148215745751899
0.7430156939735102,0.6146896530397069
0.7286633361688573,0.6146239389018351
0.7143118460255845,0.6146267714493294
0.6999613361696229,0.614700628458912
0.6856119147675915,0.6148503746435889
0.6712636838397636,0.615082205846623
0.6569167371339707,0.6154036730170508
0.642571153147014,0.6158240104285526
0.6282269763412524,0.6163546149443756
0.6138841677865762,0.6170080345040143
0.5995425731198814,0.6177953134091837
0.5852019613747084,0.6187250407746439
0.5708620707801746,0.6198037164319885
0.5565226255906952,0.6210358636708357
0.5421833406541742,0.622423950790943
0.527843923391189,0.6239680070603146
0.5135040777590099,0.6256650831730931
0.4991635162799137,0.6275080225437007
0.4848219946190736,0.6294836301139239
0.4704794311940643,0.63157380366339
0.45613604401084634,0.6337642896355156
0.441792313679534,0.6360484843551115
0.4274489113723708,0.6384284892616533
0.4131072890977718,0.6409116963769509
0.3987748774923266,0.6435153905036181
0.38450554154746086,0.6462323160998842
0.37071087898918276,0.6490230374112751
0.3569792904990175,0.6519425141103949
0.34325709759239814,0.6550214339002504
0.3295372303968759,0.6582705423429992
0.315818682565167,0.6617013740767894
0.30210124566712326,0.6653214087726899
0.2883848995744686,0.669141195867021
0.27466974541372574,0.6731833257743737
0.26095572397841127,0.677474975503783
0.24724255717169222,0.6820420837235812
0.2335298560457726,0.6869116628794567
0.2198171104020142,0.6921115120804024
0.20610370317173712,0.6976715002304567
