x,y
0,0
0.0009090909090909091,0.0007161927995411599
0.0018181818181818182,0.0014323855990823198
0.0027272727272727275,0.0021485783986235907
0.0036363636363636364,0.0028647711981647506
0.004545454545454545,0.0035809639977059105
0.005454545454545455,0.00429715679724707
0.006363636363636364,0.00501334959678823
0.007272727272727273,0.005729542396329501
0.008181818181818182,0.006445735195870661
0.00909090909090909,0.007161927995411821
0.01,0.00787812079495298
0.01090909090909091,0.00859431359449414
0.011818181818181818,0.009310506394035412
0.012727272727272728,0.010026699193576571
0.013636363636363636,0.010742891993117731
0.014545454545454545,0.011459084792658891
0.015454545454545455,0.012175277592200051
0.016363636363636365,0.012891470391741322
0.017272727272727273,0.013607663191282482
0.01818181818181818,0.014323855990823642
0.019090909090909092,0.015040048790364802
0.02,0.01575624158990596
0.02090909090909091,0.016472434389447232
0.02181818181818182,0.017188627188988392
0.022727272727272728,0.017904819988529552
0.023636363636363636,0.018621012788070712
0.024545454545454544,0.019337205587611872
0.025454545454545455,0.020053398387153143
0.026363636363636363,0.020769591186694303
0.02727272727272727,0.021485783986235463
0.028181818181818183,0.022201976785776623
0.02909090909090909,0.022918169585317782
0.03,0.023634362384859053
0.03090909090909091,0.024350555184400213
0.031818181818181815,0.025066747983941373
0.03272727272727273,0.025782940783482533
0.03363636363636364,0.026499133583023804
0.034545454545454546,0.027215326382564964
0.035454545454545454,0.027931519182106124
0.03636363636363636,0.028647711981647284
0.03727272727272727,0.029363904781188443
0.038181818181818185,0.030080097580729714
0.03909090909090909,0.030796290380270874
0.04,0.031512483179812034
0.04090909090909091,0.032228675979353194
0.04181818181818182,0.032944868778894354
0.042727272727272725,0.033661061578435625
0.04363636363636364,0.034377254377976785
0.04454545454545455,0.035093447177517945
0.045454545454545456,0.035809639977059105
0.046363636363636364,0.036525832776600264
0.04727272727272727,0.037242025576141535
0.04818181818181818,0.037958218375682695
0.04909090909090909,0.038674411175223855
0.05,0.039390603974765015
0.05090909090909091,0.040106796774306175
0.05181818181818182,0.040822989573847446
0.05272727272727273,0.041539182373388606
0.053636363636363635,0.042255375172929766
0.05454545454545454,0.042971567972470925
0.05545454545454546,0.043687760772012085
0.056363636363636366,0.044403953571553356
0.057272727272727274,0.045120146371094516
0.05818181818181818,0.045836339170635676
0.05909090909090909,0.046552531970176836
0.06,0.047268724769717996
0.060909090909090906,0.04798491756925927
0.06181818181818182,0.04870111036880043
0.06272727272727273,0.049417303168341586
0.06363636363636363,0.050133495967882746
0.06454545454545454,0.050849688767423906
0.06545454545454546,0.05156588156696518
0.06636363636363636,0.05228207436650634
0.06727272727272728,0.0529982671660475
0.06818181818181818,0.05371445996558866
0.06909090909090909,0.05443065276512982
0.07,0.05514684556467109
0.07090909090909091,0.05586303836421225
0.07181818181818182,0.05657923116375341
0.07272727272727272,0.05729542396329457
0.07363636363636364,0.05801161676283573
0.07454545454545454,0.058727809562377
0.07545454545454545,0.05944400236191816
0.07636363636363637,0.06016019516145932
0.07727272727272727,0.06087638796100048
0.07818181818181819,0.06159258076054164
0.07909090909090909,0.06230877356008291
0.08,0.06302496635962407
0.0809090909090909,0.06374115915916523
0.08181818181818182,0.06445735195870639
0.08272727272727273,0.06517354475824755
0.08363636363636363,0.06588973755778882
0.08454545454545455,0.06660593035732998
0.08545454545454545,0.06732212315687114
0.08636363636363636,0.0680383159564123
0.08727272727272728,0.06875450875595357
0.08818181818181818,0.06947070155549473
0.0890909090909091,0.07018689435503589
0.09,0.07090308715457705
0.09090909090909091,0.07161927995411821
0.09181818181818181,0.07233547275365937
0.09272727272727273,0.07305166555320064
0.09363636363636364,0.0737678583527418
0.09454545454545454,0.07448405115228296
0.09545454545454546,0.07520024395182412
0.09636363636363636,0.07591643675136539
0.09727272727272727,0.07663262955090655
0.09818181818181818,0.07734882235044771
0.09909090909090909,0.07806501514998887
0.1,0.07878120794953003
0.1009090909090909,0.07949740074907119
0.10181818181818182,0.08021359354861246
0.10272727272727272,0.08092978634815362
0.10363636363636364,0.08164597914769478
0.10454545454545454,0.08236217194723594
0.10545454545454545,0.08307836474677721
0.10636363636363637,0.08379455754631837
0.10727272727272727,0.08451075034585953
0.10818181818181818,0.08522694314540069
0.10909090909090909,0.08594313594494185
0.11,0.08665932874448301
0.11090909090909092,0.08737552154402428
0.11181818181818182,0.08809171434356544
0.11272727272727273,0.0888079071431066
0.11363636363636363,0.08952409994264776
0.11454545454545455,0.09024029274218903
0.11545454545454545,0.09095648554173019
0.11636363636363636,0.09167267834127135
0.11727272727272728,0.09238887114081251
0.11818181818181818,0.09310506394035367
0.1190909090909091,0.09382125673989494
0.12,0.0945374495394361
0.12090909090909091,0.09525364233897726
0.12181818181818181,0.09596983513851842
0.12272727272727273,0.09668602793805958
0.12363636363636364,0.09740222073760085
0.12454545454545454,0.09811841353714201
0.12545454545454546,0.09883460633668317
0.12636363636363637,0.09955079913622433
