x,y
0,0
0.0010207973560626767,0.5493357660528693
0.0021170716119462353,0.6669383451282466
0.003321556917435805,0.7670413769328962
0.004662264900444468,0.8362594249046853
0.006173043930302804,0.8821142559857269
0.007899021264977721,0.9256059988708657
0.009902703480875474,0.9476954101111044
0.012272431855734933,0.969820155137645
0.015133888594151632,0.9882620899549559
0.018662292012792174,0.9988045279075961
0.023083491110414044,1.0026266123517447
0.028634194767288314,1.0041552117883434
0.035448492166448235,1.0034793290713224
0.04342282734005227,1.0012627771064924
0.05223587645938106,0.9996541794060053
0.06153702499333037,0.9998828143367277
0.07107995355834887,1.0025366246729948
0.08073181007182274,1.0072593845871696
0.09042994402415155,1.0133577055527392
0.10014717612194775,1.0202089426359635
0.10987232650735246,1.0273782930150088
0.11960109506163764,1.034499436855416
0.1293319929169463,1.0413137457032595
0.13906467549846965,1.0475743919135654
0.14879915629511328,1.053186885286449
0.15853537798643003,1.058442520274457
0.16827308276875527,1.0632960494770665
0.178011986497439,1.0679941673431723
0.1877518320955292,1.072654795531111
0.1974924003283784,1.077270924596305
0.20723350564335946,1.0818601626160522
0.21697499061793732,1.0864339143224635
0.22671671871931473,1.0910143833437584
0.2364585718338769,1.095616352925964
0.2462004479681102,1.1002517658249722
0.2559422591345017,1.1049251756875658
0.26568392991404305,1.1096394168228554
0.27542539718526354,1.1143962995791803
0.28516661161047224,1.119197693495599
0.29490754335780067,1.124041679486696
0.30464819173750085,1.1289185750667021
0.31438857909084655,1.1338183833238018
0.3241287169423542,1.138738652022397
0.333868595394794,1.1436728889047982
0.3436081990457239,1.1486027575854123
0.3533475114203707,1.1534961260772458
0.36308651711840056,1.1583040578682657
0.3728252025523149,1.162930791642097
0.3825635559269891,1.1671280751081599
0.3923015666773991,1.1701986016035586
0.4020392254115187,1.1705827070453703
0.41177652252910657,1.165761302871556
0.4215134433818569,1.1523122775170553
0.43124996287150963,1.1269433135752398
0.4409860343746966,1.0884723629345598
0.4507215870381808,1.0422219934758332
0.46045654493298854,1.0024168489543226
0.4701908307476554,0.9790418104034213
0.4799243664962964,0.9670407979549912
0.48965707531186287,0.9572528274909773
0.4993889105005799,0.9481420319531756
0.5091198580127886,0.940272572612809
0.5188499336090491,0.9327658670449743
0.5285791893984904,0.9259419143773961
0.538307690285017,0.9194744740975613
0.5480355021213139,0.9134068596766155
0.5577626937525826,0.9076128481328463
0.5674893426835643,0.9020452901042517
0.5772155256517186,0.8966405560545948
0.5869413150659128,0.8913420123726148
0.596666785019253,0.8861078245309254
0.6063920203488737,0.8808957426797409
0.6161171286574727,0.8756724983562606
0.6258423161898465,0.8704161620732431
0.6355683013876029,0.8650892653216162
0.6452983108812775,0.8597006843860131
0.6550477962666361,0.8541656938714409
0.6648918080461893,0.8486639208302967
0.6747553759435396,0.8433728326376472
0.6846231406711026,0.8381735587229648
0.6944919779243885,0.8330347094805863
0.7043612746603009,0.827928660143687
