x,y
0,0
0.0013789064573794748,0.6697605807509525
0.002915115074123698,0.7745838221456849
0.004679590827775251,0.8684212778587389
0.006752327339154406,0.934655594778372
0.00925058257201601,0.9764077829492535
0.012358058350576745,1.0060619076878332
0.016368582678415837,1.0298905916950831
0.021733848895922295,1.040348736314064
0.029022996390043968,1.0413548596307403
0.03857532088067584,1.037479180888406
0.05000029213948139,1.0313240450586285
0.06245410463633341,1.027286659610934
0.07532317323756875,1.027704504111664
0.08833285263527343,1.0323175380766196
0.10138625654241813,1.0394508716629844
0.11445324002298782,1.0475957492360326
0.12752532156281027,1.0557109182642102
0.1406007350957066,1.0630794122095912
0.15367940233326524,1.0697162780380456
0.16676097654047203,1.0756619818518431
0.179844767381566,1.0814026689034482
0.19293015814027273,1.08708755710069
0.20601665673246997,1.0927208530204786
0.2191038586428605,1.0983334860817306
0.2321914377178129,1.103943724378805
0.2452791227236976,1.1095820109036736
0.2583666974185144,1.1152751524744522
0.2714539787924769,1.1210468758531418
0.28454083103908906,1.1269077158265208
0.29762717579064646,1.132850038248151
0.3107130250520455,1.1388429074931241
0.3237984185356055,1.144856635881211
0.336883341295039,1.1508572161174022
0.34996775634993305,1.1567663083969009
0.3630516240028664,1.1623843869064696
0.376134908970141,1.1671984812327725
0.3892175792505564,1.1699847687884188
0.40229959720839664,1.1680629495608557
0.415380890121716,1.1562057364104938
0.42846127245857557,1.1266515592273394
0.44154038396046563,1.0767601441928023
0.45461774158709795,1.0229384536777164
0.4676928291300476,0.988191462026644
0.4807651569198536,0.9734857573829517
0.4938343509185717,0.9650530652755337
0.5069002871853493,0.9569494078898918
0.5199631150071707,0.950402424156427
0.533023130877729,0.9443832987927847
0.5460806775822745,0.938791830502672
0.5591361144105444,0.9333997793308803
0.5721898122452748,0.9279732413954963
0.5852421924865401,0.9224251614743014
0.5982940348304948,0.9166136709888989
0.611348763044968,0.9105083660836228
0.6244293721963827,0.9040336449600697
0.6377037426564671,0.897132885526426
0.6510045691220909,0.8898758270532426
0.6643093739241802,0.882307893618521
0.6776152089732139,0.8744583387141855
0.6909217570431979,0.8663598629781738
0.7042290555869836,0.8580433729069555
0.7175371911783563,0.8495415055218137
0.73084625876806,0.8408861804177264
0.7441563561056502,0.8321050995763005
0.7574675823561187,0.8232229639879569
0.7707800396356362,0.814265683341838
0.7840938326903504,0.8052588643712411
0.7974090685523604,0.7962254158099925
0.8107258560831458,0.7871892265054691
0.8240443046146607,0.7781718604675215
0.8373645262572574,0.7691974183745262
0.8506866331987833,0.7602856690631997
0.8640107303345419,0.7514624165898636
0.8773368940813835,0.7427447871992149
0.8906650935406213,0.734163586486248
0.903994899395561,0.7257305147030572
0.9173244798266437,0.7174889897577527
0.9306468374665772,0.7094417031819501
0.9439375579342596,0.7016798593272408
0.9571159540376971,0.694211101178917
0.9699410886507198,0.6873260680464044
0.9818379340352126,0.6811545258215206
0.9919505539946993,0.6764088755964472
1,0.672621602336731
1,0.6726216023367128
0.9900179998083452,0.6607223078022055
0.9757552161771957,0.6496292144187633
0.9581437812015892,0.6423707454017107
0.9393330981032155,0.6369050535829394
0.9202458960778324,0.633093257992201
0.9011066284865448,0.6301014396812062
0.881958167725072,0.6278067570783064
0.8628083191083873,0.6259345453990687
0.8436585844439499,0.6244415497182656
0.8245093891240849,0.623225682577402
0.805360973074839,0.6222695068623102
0.7862135385941114,0.6215341891713835
0.7670672771804365,0.6210156011129759
0.7479223680872221,0.6207036148427383
0.7287789790772659,0.6206042620441874
0.7096372742036338,0.6207220706303853
0.690497401148578,0.621070869581837
0.6713594969217425,0.6216695870428335
0.6522236788404592,0.6225456392276411
0.6330900027736911,0.623735470859195
0.6139582785696494,0.6252849855119256
0.5948278093541076,0.6272328965580842
0.5756974657906703,0.6296019902127573
0.5565660106312826,0.6324000874384013
0.5374321716940758,0.6356198511051286
0.5182946373260992,0.6392348664948533
0.499152164249585,0.643191531998727
0.4800036421125595,0.6473947256929792
0.46084886621073723,0.6517323840518915
0.4416894368511611,0.6561278830231834
0.42253056611966244,0.6605644155961686
0.4034123949350573,0.6650494841739504
0.3848028411302756,0.6695782507079756
0.3662362444851784,0.6742537560103614
0.3476748338042013,0.6791397649094455
0.3291154357464984,0.6842663305506328
0.3105576403533998,0.689661982290144
0.29200128240440565,0.6953479419909199
0.2734464091510679,0.7013643356718686
0.25489303115192913,0.7077698858122514
0.2363406700744067,0.7146239003103138
0.217788541016505,0.7219858089393523
0.19923557770300523,0.729917216196835
0.1806803533549412,0.7384818568026762
0.1621209775395118,0.7477442013509008
0.1435549375501831,0.7577700309903215
0.12498059468362127,0.7685791571991472
0.10640276208785078,0.7801942692609258
0.08784295221639318,0.7931563701192794
0.06941482712064956,0.809024553446044
0.05161869124039196,0.8303771681780222
0.036172864674475155,0.8579963008868894
0.02504709830013868,0.8876344699401031
0.01786096532663226,0.9097755105780806
0.013051938728521026,0.9150546962732714
0.009577594670295496,0.9074969849181616
0.006900754319932074,0.8783330085477697
0.004738268141264966,0.8258186105580253
0.002929708428377347,0.7444601030399689
0.0013759330758539206,0.6526376602095912
0,0
