x,y
0,0
0.0010427639846921975,0.5409951483740782
0.0021623227975413194,0.6561292664662931
0.0033924201240782517,0.7674836930920819
0.004762292573624739,0.8480611675236032
0.006307309564121572,0.901527859821476
0.0080746192391236,0.9489953400726862
0.010129486962450862,0.982365517268891
0.012564043084485808,1.006375578339408
0.015508794597691656,1.0289519239148033
0.01914372399608979,1.0430342207895376
0.023695582665888962,1.0485668079268922
0.02939033146773228,1.0494662065850622
0.03633408428013709,1.0466619025507442
0.044392540736631174,1.0408573652185529
0.05323674008485214,1.0345565020483993
0.06253150325297355,1.0299239330004102
0.07204899185734082,1.028221659038686
0.08166713952145163,1.029601565200964
0.09132838856202977,1.0333695263170846
0.10100768923636026,1.0386330122343006
0.1106946901004684,1.044662657047176
0.12038543238933269,1.050928901264852
0.13007865746726835,1.05699916210687
0.13977418497170138,1.0625374106676304
0.14947212672917776,1.0675646517754984
0.1591724098766507,1.0721122262009992
0.16887468430002997,1.0763434494573578
0.1785785647974239,1.0804688624181498
0.18828370581728338,1.0845484118732651
0.19798981285622816,1.088606308084027
0.20769663728138554,1.0926542558346817
0.21740396537639667,1.0966943958678623
0.22711161190571091,1.1007280081564244
0.23681941708742796,1.1047634609751962
0.2465272429808655,1.108817602854097
0.2562349705907031,1.112910805488907
0.2659424979827855,1.117060004355155
0.275649740131105,1.1212747955640259
0.2853566311134071,1.1255574622911821
0.2950631334073418,1.12990270736372
0.30476924959986623,1.1342954418583477
0.31447500979583765,1.1387200862661355
0.32418042806479075,1.1431709219386883
0.33388548971300896,1.1476431339350353
0.3435901730565609,1.1521264709302852
0.3532944553986114,1.1566003786674348
0.3629983157715328,1.1610345811165068
0.372701735669463,1.165336033661047
0.3824046988771129,1.1691985446935014
0.3921071905359109,1.1718726826400014
0.4018091950711742,1.171967382991197
0.4115106931775889,1.1675095123997177
0.4212116486328512,1.1558849451866111
0.4309119973076207,1.1340014823128524
0.44061163165538436,1.0990957698056765
0.4503103951187807,1.05373639068738
0.4600081273821488,1.0120676627025202
0.46970467081949907,0.9874347456223348
0.4793998714342159,0.9763011847870363
0.48909358028710653,0.9679940987811329
0.49878571438200114,0.9602414008417779
0.5084762625221726,0.9538389830724766
0.5181652669086152,0.9477751072053869
0.5278528266398533,0.9423915232062492
0.5375390628481065,0.9373252602801008
0.547224094259306,0.9326204085374835
0.5569080425944493,0.9281344243867887
0.5665910417131084,0.9238200433495399
0.5762732296467783,0.9196089915973698
0.5859547346729077,0.9154438805031764
0.595635691446466,0.9112857517736777
0.6053162745784589,0.9070904154997721
0.6149968167216198,0.9028344518141221
0.6246783789292029,0.8984885668339002
0.6343656366370831,0.894038791084937
0.6440809104186223,0.8894561939502753
0.6539325209957656,0.8846930249055708
0.6638123008765783,0.879784231417386
0.6736980901048155,0.8747419271359815
0.6835853779420236,0.8695669006317756
0.6934732770270727,0.8642624305839401
0.703361644508824,0.8588319976462925
0.7132504883820757,0.8532812928262609
0.7231398484891013,0.8476172719375054
0.7330297722299798,0.8418483735122009
0.7429203096886972,0.8359841665760477
0.7528115131409303,0.8300348408884775
0.7627034352075364,0.8240102556838343
0.7725961286733262,0.8179194637831296
0.7824896472146059,0.8117714419432064
0.7923840454934579,0.8055753581312476
0.8022793791204005,0.7993405324621575
0.8121757045861907,0.7930764250022618
0.8220730791660433,0.7867926075987894
0.8319715607606857,0.7804985245278819
0.8418712075720783,0.77420362016211
0.8517720773027075,0.7679171033758443
0.8616742251179027,0.7616483292466705
0.8715776983826159,0.7554063405899187
0.8814825229086221,0.7492006904706561
0.8913886668202659,0.7430404549275521
0.9012959453096863,0.7369360371682024
0.9112037724921933,0.7308970393330723
