x,y
1,51.762440163442086
0.9870040275148693,51.77812493204539
0.9735779816550052,51.81002677947528
0.9597134946675581,51.841976881288616
0.9454025021914154,51.87393855923774
0.9306372862596402,51.90587652308228
0.9154105199605901,51.937757472299715
0.8997153136108091,51.96955074836682
0.8835452622649758,52.001229035252074
0.8668944943593964,52.032769104616996
0.8497577212562246,52.064152600967134
0.8321302874261343,52.095366860658295
0.8140082209779828,52.12640575720284
0.7953882842156889,52.15727056382097
0.7762680238755681,52.18797082259352
0.7566458206723562,52.21852520801457
0.7365209377596803,52.248962371131064
0.7158935676914283,52.279321748938635
0.694764877454882,52.309654322278305
0.6731370511351961,52.34002330417991
0.6510133297642947,52.370504739524826
0.6283980479059631,52.40118799606928
0.6052966665331699,52.432176126399106
0.5817158017636669,52.463586080265316
0.5576632490358198,52.495548747117134
0.5331480023283945,52.52820880951106
0.5081802680554971,52.56172438950003
0.4827714733007927,52.596266472168466
0.4569342680931057,52.63201809311451
0.4306825214680542,52.669173280023706
0.4040313111069191,52.70793574241724
0.37699690639385464,52.748517308186074
0.34959674478519864,52.79113611059361
0.3218494014393482,52.836014534949214
0.29377455211178904,52.883376939954665
0.26539292937685555,52.93344717473239
0.23672627229508483,52.98644591852618
0.20779726970213175,53.04258787585992
0.17862949735179015,53.102078040213655
0.14924734639794782,53.16502494906481
0.11967566556882267,53.23120896683693
0.08993941734540274,53.29999918643657
0.060064049445854695,53.37055315825211
0.03007547585503286,53.441970780642585
0,53.477763909109164
