x,y
0,0
0.0009090909090909091,0.0009684353706432836
0.0018181818181818182,0.001936870741286456
0.0027272727272727275,0.0029053061119297396
0.0036363636363636364,0.003873741482573023
0.004545454545454545,0.004842176853216196
0.005454545454545455,0.005810612223859479
0.006363636363636364,0.006779047594502652
0.007272727272727273,0.007747482965145935
0.008181818181818182,0.008715918335789219
0.00909090909090909,0.009684353706432391
0.01,0.010652789077075675
0.01090909090909091,0.011621224447718959
0.011818181818181818,0.012589659818362131
0.012727272727272728,0.013558095189005415
0.013636363636363636,0.014526530559648698
0.014545454545454545,0.01549496593029187
0.015454545454545455,0.016463401300935154
0.016363636363636365,0.017431836671578327
0.017272727272727273,0.01840027204222161
0.01818181818181818,0.019368707412864894
0.019090909090909092,0.020337142783508066
0.02,0.02130557815415135
0.02090909090909091,0.022274013524794634
0.02181818181818182,0.023242448895437806
0.022727272727272728,0.02421088426608109
0.023636363636363636,0.025179319636724373
0.024545454545454544,0.026147755007367546
0.025454545454545455,0.02711619037801083
0.026363636363636363,0.028084625748654002
0.02727272727272727,0.029053061119297285
0.028181818181818183,0.03002149648994057
0.02909090909090909,0.03098993186058374
0.03,0.031958367231227025
0.03090909090909091,0.03292680260187031
0.031818181818181815,0.03389523797251348
0.03272727272727273,0.034863673343156765
0.03363636363636364,0.03583210871380005
0.034545454545454546,0.03680054408444322
0.035454545454545454,0.037768979455086504
0.03636363636363636,0.03873741482572968
0.03727272727272727,0.03970585019637296
0.038181818181818185,0.040674285567016244
0.03909090909090909,0.041642720937659417
0.04,0.0426111563083027
0.04090909090909091,0.043579591678945984
0.04181818181818182,0.044548027049589156
0.042727272727272725,0.04551646242023244
0.04363636363636364,0.04648489779087572
0.04454545454545455,0.047453333161518896
0.045454545454545456,0.04842176853216218
0.046363636363636364,0.04939020390280535
0.04727272727272727,0.050358639273448635
0.04818181818181818,0.05132707464409192
0.04909090909090909,0.05229551001473509
0.05,0.053263945385378375
0.05090909090909091,0.05423238075602166
0.05181818181818182,0.05520081612666483
0.05272727272727273,0.056169251497308115
0.053636363636363635,0.0571376868679514
0.05454545454545454,0.05810612223859457
0.05545454545454546,0.059074557609237854
0.056363636363636366,0.06004299297988114
0.057272727272727274,0.06101142835052431
0.05818181818181818,0.061979863721167594
0.05909090909090909,0.06294829909181077
0.06,0.06391673446245405
0.060909090909090906,0.06488516983309733
0.06181818181818182,0.0658536052037405
0.06272727272727273,0.06682204057438379
0.06363636363636363,0.06779047594502696
0.06454545454545454,0.06875891131567025
0.06545454545454546,0.06972734668631353
0.06636363636363636,0.0706957820569567
0.06727272727272728,0.07166421742759999
0.06818181818181818,0.07263265279824327
0.06909090909090909,0.07360108816888644
0.07,0.07456952353952973
0.07090909090909091,0.07553795891017301
0.07181818181818182,0.07650639428081618
0.07272727272727272,0.07747482965145946
0.07363636363636364,0.07844326502210275
0.07454545454545454,0.07941170039274592
0.07545454545454545,0.0803801357633892
0.07636363636363637,0.08134857113403249
0.07727272727272727,0.08231700650467566
0.07818181818181819,0.08328544187531894
0.07909090909090909,0.08425387724596212
0.08,0.0852223126166054
0.0809090909090909,0.08619074798724868
0.08181818181818182,0.08715918335789186
0.08272727272727273,0.08812761872853514
0.08363636363636363,0.08909605409917831
0.08454545454545455,0.0900644894698216
0.08545454545454545,0.09103292484046488
0.08636363636363636,0.09200136021110805
0.08727272727272728,0.09296979558175134
0.08818181818181818,0.09393823095239462
0.0890909090909091,0.09490666632303779
0.09,0.09587510169368108
0.09090909090909091,0.09684353706432436
0.09181818181818181,0.09781197243496753
0.09272727272727273,0.09878040780561081
0.09363636363636364,0.0997488431762541
0.09454545454545454,0.10071727854689727
0.09545454545454546,0.10168571391754055
0.09636363636363636,0.10265414928818373
0.09727272727272727,0.10362258465882701
0.09818181818181818,0.1045910200294703
0.09909090909090909,0.10555945540011347
0.1,0.10652789077075675
0.1009090909090909,0.10749632614140003
0.10181818181818182,0.1084647615120432
0.10272727272727272,0.10943319688268649
0.10363636363636364,0.11040163225332966
0.10454545454545454,0.11137006762397295
0.10545454545454545,0.11233850299461623
0.10636363636363637,0.1133069383652594
0.10727272727272727,0.11427537373590269
0.10818181818181818,0.11524380910654597
0.10909090909090909,0.11621224447718914
0.11,0.11718067984783243
0.11090909090909092,0.11814911521847571
0.11181818181818182,0.11911755058911888
0.11272727272727273,0.12008598595976216
0.11363636363636363,0.12105442133040545
0.11454545454545455,0.12202285670104862
0.11545454545454545,0.1229912920716919
0.11636363636363636,0.12395972744233519
0.11727272727272728,0.12492816281297836
0.11818181818181818,0.12589659818362164
0.1190909090909091,0.12686503355426493
0.12,0.1278334689249081
0.12090909090909091,0.12880190429555138
0.12181818181818181,0.12977033966619456
0.12272727272727273,0.13073877503683784
0.12363636363636364,0.131707210407481
0.12454545454545454,0.1326756457781243
0.12545454545454546,0.13364408114876758
0.12636363636363637,0.13461251651941075
0.12727272727272726,0.13558095189005404
0.12818181818181817,0.13654938726069732
0.1290909090909091,0.1375178226313405
0.13,0.13848625800198378
0.13090909090909092,0.13945469337262706
0.1318181818181818,0.14042312874327023
0.13272727272727272,0.14139156411391351
0.13363636363636364,0.1423599994845568
0.13454545454545455,0.14332843485519997
0.13545454545454547,0.14429687022584325
0.13636363636363635,0.14526530559648643
0.13727272727272727,0.1462337409671297
0.13818181818181818,0.147202176337773
0.1390909090909091,0.14817061170841628
0.14,0.14913904707905945
0.1409090909090909,0.15010748244970262
0.14181818181818182,0.1510759178203459
0.14272727272727273,0.1520443531909892
0.14363636363636365,0.15301278856163247
0.14454545454545453,0.15398122393227565
0.14545454545454545,0.15494965930291893
0.14636363636363636,0.1559180946735621
0.14727272727272728,0.15688653004420539
0.1481818181818182,0.15785496541484867
0.14909090909090908,0.15882340078549184
0.15,0.15979183615613513
0.1509090909090909,0.1607602715267784
0.15181818181818182,0.16172870689742158
0.15272727272727274,0.16269714226806486
0.15363636363636363,0.16366557763870815
0.15454545454545454,0.16463401300935132
0.15545454545454546,0.1656024483799946
0.15636363636363637,0.1665708837506379
0.1572727272727273,0.16753931912128106
0.15818181818181817,0.16850775449192434
0.1590909090909091,0.16947618986256752
0.16,0.1704446252332108
0.16090909090909092,0.17141306060385408
0.1618181818181818,0.17238149597449726
0.16272727272727272,0.17334993134514054
0.16363636363636364,0.1743183667157837
0.16454545454545455,0.175286802086427
0.16545454545454547,0.17625523745707028
0.16636363636363635,0.17722367282771345
0.16727272727272727,0.17819210819835674
0.16818181818181818,0.17916054356900002
0.1690909090909091,0.1801289789396432
0.17,0.18109741431028648
0.1709090909090909,0.18206584968092976
0.17181818181818181,0.18303428505157293
0.17272727272727273,0.18400272042221621
0.17363636363636364,0.1849711557928595
0.17454545454545456,0.18593959116350267
0.17545454545454545,0.18690802653414595
0.17636363636363636,0.18787646190478924
0.17727272727272728,0.1888448972754324
0.1781818181818182,0.1898133326460757
0.17909090909090908,0.19078176801671887
0.18,0.19175020338736215
0.1809090909090909,0.19271863875800543
0.18181818181818182,0.1936870741286486
0.18272727272727274,0.1946555094992919
0.18363636363636363,0.19562394486993506
0.18454545454545454,0.19659238024057835
0.18545454545454546,0.19756081561122163
0.18636363636363637,0.1985292509818648
0.18727272727272729,0.19949768635250809
0.18818181818181817,0.20046612172315137
0.1890909090909091,0.20143455709379454
0.19,0.20240299246443783
0.19090909090909092,0.2033714278350811
0.1918181818181818,0.20433986320572428
0.19272727272727272,0.20530829857636756
0.19363636363636363,0.20627673394701085
0.19454545454545455,0.20724516931765402
0.19545454545454546,0.2082136046882973
0.19636363636363635,0.20918204005894048
0.19727272727272727,0.21015047542958376
0.19818181818181818,0.21111891080022704
0.1990909090909091,0.21208734617087033
0.2,0.2130557815415135
0.2009090909090909,0.21402421691215667
0.2018181818181818,0.21499265228279996
0.20272727272727273,0.21596108765344324
0.20363636363636364,0.2169295230240864
0.20454545454545456,0.2178979583947297
0.20545454545454545,0.21886639376537298
0.20636363636363636,0.21983482913601615
0.20727272727272728,0.22080326450665944
0.2081818181818182,0.22177169987730272
0.20909090909090908,0.2227401352479459
0.21,0.22370857061858918
0.2109090909090909,0.22467700598923246
0.21181818181818182,0.22564544135987563
0.21272727272727274,0.22661387673051892
0.21363636363636362,0.2275823121011622
0.21454545454545454,0.22855074747180537
0.21545454545454545,0.22951918284244865
0.21636363636363637,0.23048761821309194
0.21727272727272728,0.2314560535837351
0.21818181818181817,0.2324244889543784
0.2190909090909091,0.23339292432502157
0.22,0.23436135969566485
0.22090909090909092,0.23532979506630813
0.22181818181818183,0.23629823043695142
0.22272727272727272,0.2372666658075946
0.22363636363636363,0.23823510117823776
0.22454545454545455,0.23920353654888105
0.22545454545454546,0.24017197191952433
0.22636363636363635,0.2411404072901675
0.22727272727272727,0.24210884266081079
0.22818181818181818,0.24307727803145407
0.2290909090909091,0.24404571340209724
0.23,0.24501414877274053
0.2309090909090909,0.2459825841433838
0.2318181818181818,0.24695101951402698
0.23272727272727273,0.24791945488467027
0.23363636363636364,0.24888789025531355
0.23454545454545456,0.24985632562595672
0.23545454545454544,0.2508247609965999
0.23636363636363636,0.2517931963672433
0.23727272727272727,0.25276163173788646
0.2381818181818182,0.25373006710852974
0.2390909090909091,0.25469850247917303
0.24,0.2556669378498162
0.2409090909090909,0.2566353732204594
0.24181818181818182,0.25760380859110277
0.24272727272727274,0.25857224396174594
0.24363636363636362,0.2595406793323891
0.24454545454545454,0.2605091147030324
0.24545454545454545,0.2614775500736757
0.24636363636363637,0.26244598544431885
0.24727272727272728,0.26341442081496214
0.24818181818181817,0.2643828561856054
0.24909090909090909,0.2653512915562486
0.25,0.2663197269268919
0.2509090909090909,0.26728816229753516
0.25181818181818183,0.26825659766817833
0.25272727272727274,0.2692250330388216
0.25363636363636366,0.2701934684094649
0.2545454545454545,0.27116190378010807
0.25545454545454543,0.27213033915075124
0.25636363636363635,0.27309877452139464
0.25727272727272726,0.2740672098920378
0.2581818181818182,0.275035645262681
0.2590909090909091,0.2760040806333244
0.26,0.27697251600396755
0.2609090909090909,0.27794095137461083
0.26181818181818184,0.2789093867452541
0.26272727272727275,0.2798778221158973
0.2636363636363636,0.28084625748654046
0.26454545454545453,0.28181469285718375
0.26545454545454544,0.28278312822782703
0.26636363636363636,0.2837515635984702
0.2672727272727273,0.2847199989691135
0.2681818181818182,0.28568843433975677
0.2690909090909091,0.28665686971039994
0.27,0.2876253050810432
0.27090909090909093,0.2885937404516865
0.2718181818181818,0.2895621758223297
0.2727272727272727,0.29053061119297285
0.2736363636363636,0.29149904656361625
0.27454545454545454,0.2924674819342594
0.27545454545454545,0.2934359173049027
0.27636363636363637,0.294404352675546
0.2772727272727273,0.29537278804618916
0.2781818181818182,0.29634122341683244
0.2790909090909091,0.29730965878747573
0.28,0.2982780941581189
0.2809090909090909,0.2992465295287621
0.2818181818181818,0.30021496489940536
0.2827272727272727,0.30118340027004864
0.28363636363636363,0.3021518356406918
0.28454545454545455,0.3031202710113351
0.28545454545454546,0.3040887063819784
0.2863636363636364,0.30505714175262155
0.2872727272727273,0.30602557712326495
0.2881818181818182,0.3069940124939081
0.28909090909090907,0.3079624478645513
0.29,0.3089308832351946
0.2909090909090909,0.30989931860583786
0.2918181818181818,0.31086775397648103
0.2927272727272727,0.3118361893471243
0.29363636363636364,0.3128046247177676
0.29454545454545455,0.31377306008841077
0.29545454545454547,0.31474149545905405
0.2963636363636364,0.31570993082969734
0.2972727272727273,0.3166783662003405
0.29818181818181816,0.3176468015709837
0.2990909090909091,0.31861523694162697
0.3,0.31958367231227025
0.3009090909090909,0.3205521076829134
0.3018181818181818,0.3215205430535568
0.30272727272727273,0.3224889784242
0.30363636363636365,0.32345741379484316
0.30454545454545456,0.32442584916548656
0.3054545454545455,0.32539428453612973
0.30636363636363634,0.3263627199067729
0.30727272727272725,0.3273311552774162
0.30818181818181817,0.32829959064805947
0.3090909090909091,0.32926802601870264
0.31,0.3302364613893459
0.3109090909090909,0.3312048967599892
0.3118181818181818,0.3321733321306324
0.31272727272727274,0.33314176750127567
0.31363636363636366,0.33411020287191895
0.3145454545454546,0.3350786382425621
0.31545454545454543,0.3360470736132053
0.31636363636363635,0.3370155089838487
0.31727272727272726,0.33798394435449186
0.3181818181818182,0.33895237972513503
0.3190909090909091,0.33992081509577843
0.32,0.3408892504664216
0.3209090909090909,0.3418576858370649
0.32181818181818184,0.34282612120770817
0.32272727272727275,0.34379455657835134
0.3236363636363636,0.3447629919489945
0.3245454545454545,0.3457314273196378
0.32545454545454544,0.3466998626902811
0.32636363636363636,0.34766829806092425
0.32727272727272727,0.34863673343156754
0.3281818181818182,0.3496051688022108
0.3290909090909091,0.350573604172854
0.33,0.3515420395434973
0.33090909090909093,0.35251047491414056
0.33181818181818185,0.35347891028478373
0.3327272727272727,0.3544473456554269
