x,y
0,0
0.0013715518237871953,0.5971767443988674
0.0028982075115206434,0.7047858375066525
0.0046503601428737554,0.7945201053511416
0.006706553009014312,0.85443768571033
0.009181043892128407,0.9010421945885229
0.012251265432424215,0.9254201767420169
0.01619747172953533,0.9505022848681097
0.02144325249407189,0.9629126797052004
0.02851200532708754,0.9698618677902732
0.037712424609155144,0.976837053086942
0.04869693048727431,0.9825996342386212
0.06069240524483847,0.9904455602515619
0.07311089118889147,1.0006884989233924
0.08567834336284227,1.0131574998574238
0.09829398200789971,1.0267315257398608
0.11092483069711116,1.0405588753069697
0.12356117454069962,1.0540080249447874
0.13620068075528644,1.0667138245430319
0.1488431410521442,1.0784276126365668
0.1614884071949821,1.0892078022624252
0.17413590185769717,1.09947341566983
0.18678505306463178,1.1092925987237632
0.19943537895018254,1.1189597918743894
0.21208649926393197,1.128582676811007
0.2247380923984235,1.1381574070409493
0.23738990456557285,1.147696561077176
0.2500417178495728,1.157210673294138
0.26269335539984195,1.166719557941628
0.2753446783733531,1.1762406797356613
0.28799558116986906,1.1857874197760012
0.30064602193603285,1.1953629753919188
0.31329603437253356,1.204941793908419
0.3259456410846242,1.2145025096553697
0.33859481973472016,1.2240125379752314
0.3512435381034045,1.2333661893850647
0.3638917702925054,1.2422451771198466
0.37653951291157456,1.2497455807750772
0.3891868237502343,1.2533863966805479
0.40183387405887194,1.2474048277684084
0.41448094312793515,1.2206211143785217
0.4271283643916921,1.1628239445040123
0.4397764846311139,1.0884293997416694
0.4524256355631894,1.033548292900765
0.46507607500488757,1.0080640888669345
0.4777279106502017,0.9961303376946016
0.4903811031502939,0.9831908997456056
0.5030355405080645,0.9686932781427207
0.5156910891161525,0.9528712088828599
0.5283476099285516,0.9358872035801368
0.541004964184167,0.9182794073487842
0.5536630150315013,0.9019832835252779
0.5663216284127901,0.8868234901620452
0.5789806754501717,0.8728475387858571
0.5916400469310287,0.8601070721824099
0.604299747775013,0.8485294165036832
0.6169605497309221,0.83799869954557
0.6296285460474853,0.8283625728738814
0.6423475152734133,0.8194368508204162
0.6554301433012797,0.8109096114694343
0.6685638556119176,0.8028687922630457
0.6817049592000102,0.7952389730865511
0.6948473965837614,0.7879338385625742
0.7079903796441551,0.7808844110388
0.721133859444165,0.7740382921107851
0.7342778921278651,0.7673564010466936
0.7474225501450439,0.7608112197864987
0.760567909813321,0.7543827627601075
0.7737140495347065,0.7480554722554067
0.7868610492992493,0.7418180425523511
0.8000089897928134,0.7356632584263695
0.8131579541200672,0.7295886774089174
0.826308027316267,0.7235933302375305
0.839459294971139,0.7176796731383636
0.8526118400408959,0.7118485916229723
0.8657657370323802,0.7061062162487007
0.8789210235631989,0.700453093742105
0.8920776084191312,0.6949009680890905
0.9052349248468724,0.6894471266336728
0.9183908240292002,0.6841164186840374
0.9315375680937187,0.678897406993466
0.9446487133393668,0.6738546929030489
0.9576400767816797,0.6689766409580735
0.9702702976282693,0.664499528820359
0.9819850086428612,0.6604563598319184
0.9919806027523419,0.657439345754974
1,0.6549919620359977
1,0.6549919620360113
0.9898571289438425,0.6474809241773365
0.9751364576042212,0.6405846896797476
0.9568667288933006,0.6368252918498565
0.9373933374665018,0.6343176230810196
0.9176578576501935,0.6329339250780313
0.8978739255687123,0.631986607486318
0.8780804255449108,0.6314139898155335
0.8582843860923188,0.630994568032559
0.8384882021686709,0.630708937616705
0.8186928328351143,0.6304713890525023
0.7988982546662681,0.6302721225558032
0.779104207318642,0.6300747719798927
0.7593103965862483,0.6298743254815111
0.7395165336493249,0.6296556233236982
0.7197223406957071,0.6294170748334678
0.6999275539139765,0.6291532596171832
0.6801319688910129,0.628864349037447
0.6603355820584054,0.6285483126048834
0.6405391625144015,0.62820384808808
0.6207438905809819,0.6278252276242774
0.6009504360909335,0.6274014775568036
0.5811594919404682,0.6269231285867497
0.5613721008441401,0.6263958603010564
0.541589356306272,0.6258405561939295
0.5218124165538894,0.6252919473021513
0.5020423606218873,0.6247985579293557
0.4822802899150512,0.6244261696697857
0.46252716003976607,0.6242641930994661
0.44278359702377934,0.6244268258977489
0.42304945076969563,0.6250150921285115
0.40332786482661415,0.6260958981164354
0.38367787671847475,0.6276691266580852
0.36487066829538994,0.6296650464794842
0.3461319952044277,0.6320871562777768
0.32740043099231253,0.6349478845160087
0.30867092634154547,0.6382537563579928
0.2899429490985232,0.6420188798140944
0.2712165787492141,0.6462814037358761
0.2524917163394775,0.6511012063742178
0.23376777428803247,0.6565440826431873
0.2150438577578617,0.662682656312116
0.1963187613825146,0.6696019341140785
0.17759087215751013,0.6773966912684481
0.15885803917118313,0.6861830187956992
0.14011756746214812,0.6960658189962439
0.12136834332463886,0.707186426743658
0.1026170148434616,0.7199791116993894
0.08389226819430516,0.7352416434758217
0.06534894854316999,0.7549376781771079
0.047739506673552014,0.7817848839008381
0.03316095546555592,0.8158874490319573
0.023199752804184178,0.8526598906605557
0.016780359999851058,0.8844331577124842
0.012395539267734623,0.900675025926939
0.009165488453795228,0.903850702460013
0.006639713376945213,0.8883125635025195
0.004577290524058703,0.8469056275607278
0.0028387572181294393,0.7720956580694525
0.0013360732740733548,0.6808841222923462
0,0
