x,y
1,56.585983119987425
0.9870314941202324,56.59107414763895
0.9736332741890903,56.600880154760745
0.9597969093728052,56.609536415577374
0.9455142640848052,56.6169481429366
0.9307775405964911,56.623020312751166
0.915579323354289,56.62765837648226
0.8999126248691935,56.63076904610424
0.8837709330182394,56.63226115046569
0.8671482595694106,56.632046560700985
0.8500391897128163,56.63004118091415
0.8324389323518573,56.62616599885718
0.8143433708788499,56.62034818961822
0.7957491141308318,56.61252226358939
0.7766535471932645,56.60263124813628
0.7570548816928047,56.59062789045717
0.7369522051956695,56.57647586726147
0.7163455293059535,56.56015098496617
0.6952358360391648,56.5416423523429
0.673625122030773,56.52095350588447
0.6515164401281959,56.49810346669345
0.6289139379079838,56.473127706510546
0.6058228926583104,56.44607899965063
0.5822497423707241,56.417028137142744
0.558202112294634,56.38606447939768
0.5336888366235057,56.35329632426164
0.5087199749032139,56.31885106843111
0.4833068227804913,56.28287514196937
0.4574619167428114,56.245533698036
0.4311990325400826,56.20701004301545
0.4045331770229816,56.167504795928444
0.3774805731821246,56.12723477031992
0.3500586382261602,56.086431576696285
0.3222859545947411,56.04533994890891
0.2941822338635023,56.00421580358206
0.26576827356216887,55.96332404758518
0.23706590699291957,55.92293615453322
0.20809794620356098,55.88332753716374
0.17888811833814128,55.844802455815376
0.14946108069354092,55.80786395600115
0.11984272020313258,55.773374153132565
0.0900597927433657,55.74243461809253
0.06013968437555119,55.71620264681371
0.03011030874058232,55.695837466022454
0,55.687256982723405
