x,y
1,47.52745189636037
0.986609483093847,47.543211911011404
0.9727756993202498,47.575339326486834
0.9584900007255871,47.6076608674185
0.9437440490994576,47.64014980432587
0.9285298601534734,47.672780875674576
0.9128398494311825,47.705530831262145
0.8966668798035322,47.73837902000303
0.880004310376005,47.7713080197672
0.8628460466042365,47.804304305855425
0.8451865913849016,47.83735895355236
0.8270210968583631,47.87046836895752
0.8083454166293321,47.90363504098532
0.7891561580822662,47.936868306031094
0.7694507344397904,47.9701851154064
0.7492274161857697,48.003610794208825
0.7284853814503142,48.03717977887805
0.7072247649325871,48.07093631936392
0.6854467049194476,48.10493513057318
0.6631533879442056,48.13924197665977
0.6403480906207198,48.173934170835615
0.6170352181841451,48.20910097273298
0.5932203392712793,48.24484386500513
0.568910216480995,48.28127669088874
0.5441128322688237,48.31852563489061
0.5188374097495547,48.35672902968299
0.49309442800764336,48.39603697370789
0.46689563154713576,48.43661074595278
0.4402540335505016,48.478622006874446
0.4131839126587229,48.52225177754362
0.3857008030329074,48.56768919268555
0.3578214775098185,48.615130027425224
0.3295639237196087,48.66477500212102
0.3009473130929331,48.71682787458164
0.27199196274585236,48.77149333414105
0.242719290293878,48.828974717356296
0.21315176171043462,48.88947157033355
0.18331283240931964,48.95317708775514
0.1532268817948003,49.02027546334886
0.12291914158620472,49.090939190677396
0.09241561828566659,49.16532635652844
0.061743010217508706,49.24357207617809
0.030928600395169786,49.32572479892591
0,49.36776980129203
