x,y
0,0
0.0009090909090909091,0.0009515575739145188
0.0018181818181818182,0.0019031151478290376
0.0027272727272727275,0.0028546727217435564
0.0036363636363636364,0.003806230295658075
0.004545454545454545,0.004757787869572594
0.005454545454545455,0.005709345443487113
0.006363636363636364,0.0066609030174016315
0.007272727272727273,0.00761246059131615
0.008181818181818182,0.008564018165230669
0.00909090909090909,0.009515575739145077
0.01,0.010467133313059596
0.01090909090909091,0.011418690886974114
0.011818181818181818,0.012370248460888633
0.012727272727272728,0.013321806034803152
0.013636363636363636,0.01427336360871767
0.014545454545454545,0.01522492118263219
0.015454545454545455,0.01617647875654671
0.016363636363636365,0.017128036330461227
0.017272727272727273,0.018079593904375746
0.01818181818181818,0.019031151478290265
0.019090909090909092,0.019982709052204783
0.02,0.020934266626119302
0.02090909090909091,0.02188582420003382
0.02181818181818182,0.02283738177394834
0.022727272727272728,0.02378893934786286
0.023636363636363636,0.024740496921777377
0.024545454545454544,0.025692054495691785
0.025454545454545455,0.026643612069606304
0.026363636363636363,0.027595169643520823
0.02727272727272727,0.02854672721743534
0.028181818181818183,0.02949828479134986
0.02909090909090909,0.03044984236526438
0.03,0.0314013999391789
0.03090909090909091,0.03235295751309342
0.031818181818181815,0.033304515087007935
0.03272727272727273,0.034256072660922454
0.03363636363636364,0.03520763023483697
0.034545454545454546,0.03615918780875149
0.035454545454545454,0.03711074538266601
0.03636363636363636,0.03806230295658053
0.03727272727272727,0.03901386053049505
0.038181818181818185,0.03996541810440957
0.03909090909090909,0.040916975678324086
0.04,0.041868533252238604
0.04090909090909091,0.04282009082615312
0.04181818181818182,0.04377164840006764
0.042727272727272725,0.04472320597398205
0.04363636363636364,0.04567476354789657
0.04454545454545455,0.04662632112181109
0.045454545454545456,0.047577878695725606
0.046363636363636364,0.048529436269640125
0.04727272727272727,0.049480993843554644
0.04818181818181818,0.05043255141746916
0.04909090909090909,0.05138410899138368
0.05,0.0523356665652982
0.05090909090909091,0.05328722413921272
0.05181818181818182,0.05423878171312724
0.05272727272727273,0.055190339287041756
0.053636363636363635,0.056141896860956275
0.05454545454545454,0.057093454434870794
0.05545454545454546,0.05804501200878531
0.056363636363636366,0.05899656958269983
0.057272727272727274,0.05994812715661435
0.05818181818181818,0.06089968473052876
0.05909090909090909,0.06185124230444328
0.06,0.0628027998783578
0.060909090909090906,0.06375435745227231
0.06181818181818182,0.06470591502618683
0.06272727272727273,0.06565747260010135
0.06363636363636363,0.06660903017401587
0.06454545454545454,0.06756058774793039
0.06545454545454546,0.06851214532184491
