x,y
0,0
0.0007280762510207979,0.46003730770089674
0.0014942718132289693,0.5805717376043242
0.0023134058270674693,0.685775476135807
0.003196195387418153,0.764970582157073
0.004154013794146246,0.8182542188276158
0.0052006703917696255,0.8578057400252828
0.006353519048891523,0.8925842365979106
0.007635083693065187,0.9249563778625841
0.009075136703586588,0.9410462719981845
0.010713889890791545,0.9598654648852164
0.012606817818452708,0.976545296985765
0.01483183505281977,0.9913204679759741
0.017499348065196513,1.0020962584543676
0.02076377005505629,1.0075347633880773
0.02482849300974319,1.0112536826090077
0.029923036732784538,1.0135593073483016
0.03621714771337409,1.0136297691142468
0.04369007056862479,1.0125383412485733
0.052086257613231164,1.0119276482072994
0.06106251354252988,1.013072811251811
0.07034386565067463,1.01638151934494
0.0797688224902932,1.0217222638850125
0.08925678149675188,1.028496630656439
0.0987713528827799,1.0361161791692945
0.10829714964627246,1.044151480543
0.11782809312183581,1.0522539980026873
0.12736199976046916,1.0601600704004774
0.13689831994522392,1.0676479237265684
0.14643704522498713,1.0745479201883015
0.15597812174432216,1.0809635769449124
0.16552122724996085,1.087110332351571
0.17506598498434428,1.0929477174027573
0.1846120514647334,1.0986966138545022
0.1941591297530671,1.104415346248509
0.20370696704525576,1.110087639762361
0.21325534769301852,1.1157176538253606
0.22280408676011054,1.1213120756598294
0.23235302472593503,1.126889963977829
0.24190202287259832,1.1324688141765837
0.2514509610720207,1.1380636309515246
0.2609997359770088,1.1436828101372745
0.2705482601533749,1.149331723707764
0.28009646344025885,1.1550150412219489
0.2896442969802164,1.1607371663540893
0.2991917498891363,1.166494640770206
0.30873884880228675,1.1722748290157203
0.31828561301853325,1.178067262556159
0.3278320373145108,1.18386604220565
0.3373781035201563,1.1896494917031875
0.34692379040335386,1.1953747162053363
0.35646907690656804,1.2010206770455651
0.36601394369081813,1.2065917133930004
0.3755583741564339,1.212017773428185
0.38510235603123755,1.2168575490589189
0.3946458810808595,1.2197541537425012
0.4041889462806081,1.2178503969259946
0.413731556133062,1.2065062681906598
0.42327372866128926,1.180486619229093
0.432815492279932,1.1383682590580104
0.442356880401534,1.0871137207779165
0.45189793013450497,1.0397094446706372
0.46143868363485663,1.006486440636542
0.47097918271873884,0.9874034773050031
0.48051946317032646,0.9749624066088957
0.4900595554735496,0.9636713364594569
0.49959948394180703,0.9528475602385811
0.5091392654048834,0.9426883385099115
0.5186789133663613,0.9329127752966683
0.5282184408148651,0.9237905323856314
0.5377578622579655,0.9151905042071408
0.5472971939725637,0.907216900827543
0.5568364525628585,0.8997792310238066
0.5663756587239719,0.8928705012984235
0.5759148507478362,0.8864095359519175
0.585454138738717,0.8803442109077108
0.5949939542374313,0.8746032540909954
0.6045362141319321,0.8691267869084196
0.6140896776656699,0.863855109814842
0.6236946218641205,0.8587138255535857
0.6335365312496664,0.8535817752638898
