x,y
0,0
0.0009090909090909091,0.0010684466171992923
0.0018181818181818182,0.0021368932343985847
0.0027272727272727275,0.003205339851597877
0.0036363636363636364,0.004273786468797169
0.004545454545454545,0.005342233085996351
0.005454545454545455,0.006410679703195643
0.006363636363636364,0.007479126320394935
0.007272727272727273,0.008547572937594228
0.008181818181818182,0.00961601955479352
0.00909090909090909,0.010684466171992812
0.01,0.011752912789192105
0.01090909090909091,0.012821359406391397
0.011818181818181818,0.013889806023590578
0.012727272727272728,0.01495825264078987
0.013636363636363636,0.016026699257989163
0.014545454545454545,0.017095145875188456
0.015454545454545455,0.018163592492387748
0.016363636363636365,0.01923203910958704
0.017272727272727273,0.020300485726786333
0.01818181818181818,0.021368932343985625
0.019090909090909092,0.022437378961184806
0.02,0.0235058255783841
0.02090909090909091,0.02457427219558339
0.02181818181818182,0.025642718812782683
0.022727272727272728,0.026711165429981976
0.023636363636363636,0.027779612047181268
0.024545454545454544,0.02884805866438056
0.025454545454545455,0.029916505281579853
0.026363636363636363,0.030984951898779034
0.02727272727272727,0.032053398515978326
0.028181818181818183,0.03312184513317762
0.02909090909090909,0.03419029175037691
0.03,0.0352587383675762
0.03090909090909091,0.036327184984775496
0.031818181818181815,0.03739563160197479
0.03272727272727273,0.03846407821917408
0.03363636363636364,0.03953252483637337
0.034545454545454546,0.040600971453572554
0.035454545454545454,0.041669418070771846
0.03636363636363636,0.04273786468797114
0.03727272727272727,0.04380631130517043
0.038181818181818185,0.044874757922369723
0.03909090909090909,0.045943204539569016
0.04,0.04701165115676831
0.04090909090909091,0.04808009777396749
0.04181818181818182,0.04914854439116678
0.042727272727272725,0.050216991008366074
0.04363636363636364,0.05128543762556537
0.04454545454545455,0.05235388424276466
0.045454545454545456,0.05342233085996395
0.046363636363636364,0.054490777477163244
0.04727272727272727,0.055559224094362536
0.04818181818181818,0.05662767071156183
0.04909090909090909,0.05769611732876101
0.05,0.0587645639459603
0.05090909090909091,0.059833010563159594
0.05181818181818182,0.06090145718035889
0.05272727272727273,0.06196990379755818
0.053636363636363635,0.06303835041475747
0.05454545454545454,0.06410679703195676
0.05545454545454546,0.06517524364915606
0.056363636363636366,0.06624369026635524
0.057272727272727274,0.06731213688355453
0.05818181818181818,0.06838058350075382
0.05909090909090909,0.06944903011795311
0.06,0.0705174767351524
0.060909090909090906,0.0715859233523517
0.06181818181818182,0.07265436996955099
0.06272727272727273,0.07372281658675028
0.06363636363636363,0.07479126320394947
0.06454545454545454,0.07585970982114876
0.06545454545454546,0.07692815643834805
0.06636363636363636,0.07799660305554734
0.06727272727272728,0.07906504967274663
0.06818181818181818,0.08013349628994593
0.06909090909090909,0.08120194290714522
0.07,0.08227038952434451
0.07090909090909091,0.08333883614154369
0.07181818181818182,0.08440728275874299
0.07272727272727272,0.08547572937594228
0.07363636363636364,0.08654417599314157
0.07454545454545454,0.08761262261034086
0.07545454545454545,0.08868106922754015
0.07636363636363637,0.08974951584473945
0.07727272727272727,0.09081796246193874
0.07818181818181819,0.09188640907913803
0.07909090909090909,0.09295485569633721
0.08,0.0940233023135365
0.0809090909090909,0.0950917489307358
0.08181818181818182,0.09616019554793509
0.08272727272727273,0.09722864216513438
0.08363636363636363,0.09829708878233367
0.08454545454545455,0.09936553539953297
0.08545454545454545,0.10043398201673215
0.08636363636363636,0.10150242863393144
0.08727272727272728,0.10257087525113073
0.08818181818181818,0.10363932186833003
0.0890909090909091,0.10470776848552932
0.09,0.10577621510272861
0.09090909090909091,0.1068446617199279
0.09181818181818181,0.1079131083371272
0.09272727272727273,0.10898155495432649
0.09363636363636364,0.11005000157152578
0.09454545454545454,0.11111844818872496
0.09545454545454546,0.11218689480592425
0.09636363636363636,0.11325534142312355
0.09727272727272727,0.11432378804032284
0.09818181818181818,0.11539223465752213
0.09909090909090909,0.11646068127472142
0.1,0.11752912789192071
0.1009090909090909,0.1185975745091199
0.10181818181818182,0.11966602112631919
0.10272727272727272,0.12073446774351848
0.10363636363636364,0.12180291436071777
0.10454545454545454,0.12287136097791707
0.10545454545454545,0.12393980759511636
0.10636363636363637,0.12500825421231565
0.10727272727272727,0.12607670082951494
0.10818181818181818,0.12714514744671424
0.10909090909090909,0.12821359406391342
0.11,0.1292820406811127
0.11090909090909092,0.130350487298312
0.11181818181818182,0.1314189339155113
0.11272727272727273,0.13248738053271059
0.11363636363636363,0.13355582714990988
0.11454545454545455,0.13462427376710917
0.11545454545454545,0.13569272038430835
0.11636363636363636,0.13676116700150764
0.11727272727272728,0.13782961361870694
0.11818181818181818,0.13889806023590623
0.1190909090909091,0.13996650685310552
0.12,0.1410349534703048
0.12090909090909091,0.1421034000875041
0.12181818181818181,0.1431718467047034
0.12272727272727273,0.1442402933219027
0.12363636363636364,0.14530873993910198
0.12454545454545454,0.14637718655630116
0.12545454545454546,0.14744563317350046
0.12636363636363637,0.14851407979069975
0.12727272727272726,0.14958252640789904
0.12818181818181817,0.15065097302509833
0.1290909090909091,0.15171941964229763
0.13,0.15278786625949692
0.13090909090909092,0.1538563128766961
0.1318181818181818,0.1549247594938954
0.13272727272727272,0.15599320611109468
0.13363636363636364,0.15706165272829398
0.13454545454545455,0.15813009934549327
0.13545454545454547,0.15919854596269256
0.13636363636363635,0.16026699257989185
0.13727272727272727,0.16133543919709115
0.13818181818181818,0.16240388581429044
0.1390909090909091,0.16347233243148973
0.14,0.16454077904868902
0.1409090909090909,0.1656092256658882
0.14181818181818182,0.1666776722830875
0.14272727272727273,0.1677461189002868
0.14363636363636365,0.16881456551748608
0.14454545454545453,0.16988301213468526
0.14545454545454545,0.17095145875188456
0.14636363636363636,0.17201990536908385
0.14727272727272728,0.17308835198628314
0.1481818181818182,0.17415679860348243
0.14909090909090908,0.17522524522068172
0.15,0.17629369183788102
0.1509090909090909,0.1773621384550803
0.15181818181818182,0.1784305850722796
0.15272727272727274,0.1794990316894789
0.15363636363636363,0.18056747830667808
0.15454545454545454,0.18163592492387737
0.15545454545454546,0.18270437154107666
0.15636363636363637,0.18377281815827595
0.1572727272727273,0.18484126477547524
0.15818181818181817,0.18590971139267454
0.1590909090909091,0.18697815800987383
0.16,0.18804660462707312
0.16090909090909092,0.18911505124427241
0.1618181818181818,0.1901834978614716
0.16272727272727272,0.1912519444786709
0.16363636363636364,0.19232039109587018
0.16454545454545455,0.19338883771306947
0.16545454545454547,0.19445728433026876
0.16636363636363635,0.19552573094746806
0.16727272727272727,0.19659417756466735
0.16818181818181818,0.19766262418186664
0.1690909090909091,0.19873107079906593
0.17,0.19979951741626523
0.1709090909090909,0.2008679640334644
0.17181818181818181,0.2019364106506637
0.17272727272727273,0.203004857267863
0.17363636363636364,0.20407330388506228
0.17454545454545456,0.20514175050226158
0.17545454545454545,0.20621019711946087
0.17636363636363636,0.20727864373666016
0.17727272727272728,0.20834709035385945
0.1781818181818182,0.20941553697105864
0.17909090909090908,0.21048398358825793
0.18,0.21155243020545722
0.1809090909090909,0.2126208768226565
0.18181818181818182,0.2136893234398558
0.18272727272727274,0.2147577700570551
0.18363636363636363,0.2158262166742544
0.18454545454545454,0.21689466329145368
0.18545454545454546,0.21796310990865297
0.18636363636363637,0.21903155652585227
0.18727272727272729,0.22010000314305156
0.18818181818181817,0.22116844976025074
0.1890909090909091,0.22223689637745003
0.19,0.22330534299464933
0.19090909090909092,0.22437378961184862
0.1918181818181818,0.2254422362290478
0.19272727272727272,0.2265106828462471
0.19363636363636363,0.22757912946344638
0.19454545454545455,0.22864757608064568
0.19545454545454546,0.22971602269784497
0.19636363636363635,0.23078446931504426
0.19727272727272727,0.23185291593224355
0.19818181818181818,0.23292136254944285
0.1990909090909091,0.23398980916664214
0.2,0.23505825578384143
0.2009090909090909,0.2361267024010406
0.2018181818181818,0.2371951490182399
0.20272727272727273,0.2382635956354392
0.20363636363636364,0.2393320422526385
0.20454545454545456,0.24040048886983778
0.20545454545454545,0.24146893548703707
0.20636363636363636,0.24253738210423637
0.20727272727272728,0.24360582872143566
0.2081818181818182,0.24467427533863484
